ids,pvalue_less,pvalue_greater
26395,1.0,1.0
26396,1.0,0.000999000999000999
26397,0.000999000999000999,1.0
26398,1.0,1.0
26399,0.000999000999000999,1.0
26400,1.0,0.24375624375624375
26401,0.000999000999000999,1.0
26402,1.0,0.000999000999000999
26403,1.0,0.000999000999000999
26404,1.0,0.000999000999000999
26405,1.0,1.0
26406,1.0,0.000999000999000999
26407,1.0,1.0
26408,1.0,1.0
26409,0.001998001998001998,1.0
26410,1.0,1.0
26411,1.0,1.0
26412,1.0,0.000999000999000999
26413,1.0,1.0
26414,1.0,1.0
26415,1.0,0.000999000999000999
26416,1.0,1.0
26417,1.0,1.0
26418,1.0,1.0
26419,0.000999000999000999,1.0
26420,1.0,1.0
26421,0.000999000999000999,1.0
26422,1.0,1.0
26423,1.0,1.0
26424,1.0,0.4925074925074925
26425,0.000999000999000999,1.0
26426,0.000999000999000999,1.0
26427,0.000999000999000999,0.999000999000999
26428,0.000999000999000999,1.0
26429,1.0,0.000999000999000999
26430,1.0,0.000999000999000999
26431,1.0,1.0
26432,0.964035964035964,0.14785214785214784
26433,1.0,0.000999000999000999
26434,1.0,1.0
26435,0.000999000999000999,1.0
26436,1.0,1.0
26437,1.0,1.0
26438,1.0,0.003996003996003996
26440,1.0,0.000999000999000999
26441,1.0,1.0
26442,1.0,1.0
26443,0.000999000999000999,1.0
26444,1.0,0.00999000999000999
26445,0.000999000999000999,1.0
26446,1.0,1.0
26447,1.0,0.000999000999000999
26448,1.0,0.5164835164835165
26449,1.0,0.000999000999000999
26450,1.0,0.10589410589410589
26451,1.0,0.000999000999000999
26452,1.0,0.000999000999000999
26453,1.0,1.0
26454,0.5104895104895105,1.0
26455,0.003996003996003996,1.0
26456,1.0,1.0
26864,1.0,1.0
26924,1.0,1.0
26976,0.000999000999000999,1.0
26994,0.000999000999000999,1.0
27005,0.000999000999000999,1.0
27018,1.0,0.48451548451548454
27021,1.0,0.000999000999000999
27048,1.0,1.0
27054,0.000999000999000999,1.0
27066,1.0,1.0
27068,1.0,0.09090909090909091
27071,1.0,1.0
27078,1.0,0.000999000999000999
27079,1.0,1.0
27080,1.0,1.0
27118,1.0,1.0
27128,1.0,1.0
27133,1.0,1.0
27134,1.0,0.000999000999000999
27135,1.0,0.000999000999000999
27136,1.0,0.5514485514485514
27137,1.0,1.0
27138,1.0,0.000999000999000999
27139,1.0,0.000999000999000999
27140,1.0,0.13486513486513488
27141,1.0,1.0
27142,1.0,1.0
27143,0.3256743256743257,0.7832167832167832
27144,1.0,1.0
27145,0.000999000999000999,1.0
27146,0.000999000999000999,1.0
27147,1.0,0.000999000999000999
27148,0.000999000999000999,1.0
27149,1.0,1.0
27150,1.0,0.24275724275724275
27151,1.0,1.0
27152,0.000999000999000999,1.0
27153,0.000999000999000999,1.0
27154,1.0,1.0
27155,0.04195804195804196,0.9500499500499501
27156,1.0,1.0
27157,1.0,1.0
27158,1.0,1.0
27159,0.000999000999000999,1.0
27160,0.000999000999000999,1.0
27161,1.0,1.0
27162,1.0,0.000999000999000999
27163,1.0,1.0
27164,1.0,0.000999000999000999
27165,0.000999000999000999,1.0
27166,1.0,0.000999000999000999
27167,1.0,1.0
27168,1.0,0.000999000999000999
27169,1.0,1.0
27170,0.000999000999000999,1.0
27171,1.0,0.000999000999000999
27172,0.004995004995004995,1.0
27173,1.0,1.0
27174,1.0,1.0
27175,1.0,0.000999000999000999
27176,1.0,0.000999000999000999
27177,0.026973026973026972,0.996003996003996
27178,1.0,0.000999000999000999
27179,0.4885114885114885,0.8701298701298701
27180,1.0,0.27372627372627373
27181,0.000999000999000999,1.0
27182,0.002997002997002997,1.0
27183,0.2517482517482518,1.0
27184,1.0,1.0
27185,1.0,0.000999000999000999
27186,1.0,0.000999000999000999
27187,1.0,0.003996003996003996
27188,0.016983016983016984,1.0
27189,1.0,0.2867132867132867
27190,0.5264735264735265,1.0
27191,1.0,1.0
27192,0.977022977022977,0.18681318681318682
27193,1.0,1.0
27194,1.0,1.0
27195,1.0,0.001998001998001998
27196,1.0,1.0
27197,1.0,0.000999000999000999
27198,1.0,1.0
27199,1.0,1.0
27200,0.004995004995004995,1.0
27201,1.0,0.000999000999000999
27202,1.0,1.0
27203,1.0,0.000999000999000999
27204,1.0,1.0
27205,1.0,0.000999000999000999
27206,1.0,0.000999000999000999
27207,1.0,0.000999000999000999
27208,1.0,1.0
27209,1.0,0.01098901098901099
27210,1.0,0.000999000999000999
27211,1.0,0.14685314685314685
27212,1.0,0.000999000999000999
27213,0.000999000999000999,1.0
27214,1.0,1.0
27215,1.0,0.000999000999000999
27216,1.0,0.000999000999000999
27217,1.0,0.000999000999000999
27218,0.000999000999000999,1.0
27219,1.0,0.000999000999000999
27220,1.0,1.0
27221,0.000999000999000999,1.0
27222,0.5144855144855145,1.0
27223,0.000999000999000999,1.0
27224,1.0,0.000999000999000999
27225,0.4755244755244755,1.0
27226,1.0,1.0
27227,0.09090909090909091,1.0
27228,1.0,1.0
27229,1.0,1.0
27230,0.7592407592407593,0.7552447552447552
27231,1.0,0.000999000999000999
27232,0.055944055944055944,0.9920079920079921
27233,0.8881118881118881,0.13486513486513488
27234,0.972027972027972,0.06493506493506493
27235,1.0,0.000999000999000999
27236,1.0,1.0
27237,1.0,1.0
27238,1.0,1.0
27239,1.0,0.000999000999000999
27240,0.1108891108891109,0.97002997002997
27241,1.0,1.0
27242,1.0,0.000999000999000999
27243,1.0,1.0
27247,1.0,0.056943056943056944
27249,1.0,0.000999000999000999
27254,1.0,1.0
27283,1.0,1.0
27289,1.0,1.0
27298,1.0,1.0
27304,1.0,0.14485514485514486
27308,1.0,1.0
27318,1.0,1.0
27325,0.985014985014985,0.07192807192807193
27334,1.0,1.0
27342,1.0,0.5214785214785215
27371,0.000999000999000999,1.0
27382,1.0,1.0
27391,1.0,1.0
27394,1.0,0.000999000999000999
27401,0.055944055944055944,0.991008991008991
27408,1.0,0.000999000999000999
27412,1.0,0.000999000999000999
27415,1.0,0.000999000999000999
27418,0.000999000999000999,1.0
27422,1.0,0.000999000999000999
27452,1.0,1.0
27456,1.0,1.0
27466,0.000999000999000999,1.0
27469,1.0,1.0
27486,1.0,1.0
27488,0.000999000999000999,1.0
27502,0.000999000999000999,1.0
27521,0.000999000999000999,1.0
27525,1.0,0.4955044955044955
27540,0.6613386613386614,0.4165834165834166
27541,1.0,1.0
27542,1.0,1.0
27545,1.0,1.0
27546,1.0,1.0
27547,1.0,1.0
27548,1.0,1.0
27549,1.0,1.0
27550,1.0,0.000999000999000999
27551,0.000999000999000999,1.0
27552,1.0,0.000999000999000999
27553,1.0,1.0
27556,0.000999000999000999,1.0
27557,0.03896103896103896,1.0
27559,1.0,1.0
27560,1.0,0.000999000999000999
27561,1.0,1.0
27562,1.0,1.0
27563,0.999000999000999,0.012987012987012988
27565,1.0,0.000999000999000999
27567,1.0,1.0
27569,1.0,1.0
27570,1.0,0.000999000999000999
27574,1.0,0.000999000999000999
27575,1.0,0.000999000999000999
27576,1.0,1.0
27578,1.0,1.0
27579,1.0,1.0
27580,1.0,0.000999000999000999
27581,1.0,1.0
27582,1.0,1.0
27583,1.0,1.0
27584,0.06293706293706294,0.9790209790209791
27585,1.0,1.0
27586,1.0,1.0
27587,0.000999000999000999,1.0
27588,0.000999000999000999,1.0
27589,1.0,1.0
27590,1.0,1.0
27591,1.0,0.013986013986013986
27592,1.0,1.0
27593,1.0,0.005994005994005994
27594,1.0,1.0
27595,0.000999000999000999,1.0
27596,0.000999000999000999,1.0
27597,0.000999000999000999,1.0
27598,1.0,1.0
27599,1.0,0.000999000999000999
27600,1.0,1.0
27601,0.000999000999000999,1.0
27602,1.0,1.0
27603,0.2757242757242757,1.0
27604,0.000999000999000999,1.0
27605,1.0,1.0
27606,1.0,0.000999000999000999
27607,1.0,0.000999000999000999
27608,1.0,1.0
27609,1.0,0.000999000999000999
27610,0.000999000999000999,1.0
27611,0.4015984015984016,0.6693306693306693
27613,0.24375624375624375,1.0
27614,1.0,1.0
27615,0.997002997002997,0.001998001998001998
27616,1.0,1.0
27617,1.0,0.000999000999000999
27618,1.0,0.000999000999000999
27619,0.991008991008991,0.014985014985014986
27621,0.07092907092907093,1.0
27622,1.0,1.0
27623,1.0,1.0
27624,1.0,1.0
27625,0.000999000999000999,1.0
27626,0.000999000999000999,1.0
27627,1.0,0.000999000999000999
27628,1.0,1.0
27629,1.0,0.11888111888111888
27630,1.0,1.0
27631,1.0,0.000999000999000999
27632,1.0,1.0
27633,0.15484515484515485,0.9630369630369631
27634,0.000999000999000999,1.0
27635,0.000999000999000999,1.0
27636,0.984015984015984,0.08791208791208792
27637,1.0,0.000999000999000999
27638,1.0,0.000999000999000999
27639,1.0,1.0
27640,1.0,1.0
27641,1.0,1.0
27642,1.0,1.0
27643,1.0,0.000999000999000999
27644,1.0,1.0
27645,1.0,1.0
27646,0.27472527472527475,1.0
27647,1.0,0.000999000999000999
27648,1.0,1.0
27649,0.023976023976023976,0.99000999000999
27650,0.7672327672327672,0.7222777222777222
27651,1.0,0.000999000999000999
27652,0.5144855144855145,1.0
27653,0.000999000999000999,1.0
27654,0.000999000999000999,1.0
27655,1.0,0.000999000999000999
27656,1.0,1.0
27657,1.0,1.0
27658,0.000999000999000999,1.0
27659,0.1968031968031968,0.8261738261738262
27660,0.000999000999000999,1.0
27661,1.0,0.14085914085914086
27662,1.0,0.000999000999000999
27663,0.000999000999000999,1.0
27664,1.0,1.0
27665,1.0,1.0
27666,1.0,0.000999000999000999
27667,1.0,1.0
27668,1.0,1.0
27669,1.0,0.000999000999000999
27670,1.0,1.0
27671,1.0,0.000999000999000999
27672,1.0,1.0
27673,0.000999000999000999,1.0
27674,0.054945054945054944,0.99000999000999
27675,1.0,1.0
27676,1.0,1.0
27677,1.0,0.000999000999000999
27678,1.0,1.0
27680,1.0,1.0
27682,1.0,0.000999000999000999
27683,0.000999000999000999,1.0
27684,0.999000999000999,0.016983016983016984
27685,1.0,1.0
27686,0.000999000999000999,1.0
27687,1.0,0.000999000999000999
27688,1.0,1.0
27689,1.0,1.0
27690,1.0,0.000999000999000999
27691,0.000999000999000999,1.0
27692,1.0,1.0
27693,1.0,0.000999000999000999
27694,1.0,0.04795204795204795
27695,1.0,0.000999000999000999
27696,1.0,1.0
27697,1.0,0.000999000999000999
27698,1.0,0.000999000999000999
27699,0.000999000999000999,1.0
27700,0.001998001998001998,1.0
27701,1.0,1.0
27702,1.0,0.000999000999000999
27703,1.0,1.0
27704,1.0,0.000999000999000999
27705,1.0,0.27472527472527475
27706,1.0,0.000999000999000999
27707,1.0,0.001998001998001998
27708,0.002997002997002997,0.996003996003996
27709,1.0,0.000999000999000999
27710,0.997002997002997,0.004995004995004995
27711,1.0,1.0
27712,0.000999000999000999,1.0
27713,1.0,1.0
27714,0.013986013986013986,0.988011988011988
27715,0.001998001998001998,1.0
27716,1.0,1.0
27717,1.0,1.0
27718,1.0,0.000999000999000999
27719,0.2217782217782218,1.0
27720,1.0,1.0
27721,1.0,0.000999000999000999
27722,1.0,1.0
27723,1.0,1.0
27724,1.0,0.05194805194805195
27725,1.0,0.000999000999000999
27726,0.8371628371628371,0.22577422577422576
27727,0.000999000999000999,1.0
27728,1.0,1.0
27729,1.0,1.0
27730,1.0,1.0
27731,1.0,1.0
27732,1.0,0.000999000999000999
27733,1.0,1.0
27734,1.0,1.0
27735,1.0,1.0
27736,1.0,0.11888111888111888
27737,1.0,0.000999000999000999
27738,1.0,0.000999000999000999
27739,0.000999000999000999,1.0
27740,1.0,0.000999000999000999
27741,1.0,1.0
27742,0.000999000999000999,1.0
27743,1.0,0.000999000999000999
27744,1.0,1.0
27745,1.0,1.0
27746,1.0,0.000999000999000999
27747,0.000999000999000999,1.0
27748,1.0,1.0
27749,1.0,1.0
27750,0.22277722277722278,1.0
27751,1.0,0.02197802197802198
27752,1.0,0.000999000999000999
27753,0.994005994005994,0.013986013986013986
27754,0.964035964035964,0.052947052947052944
27765,1.0,0.000999000999000999
28256,1.0,0.000999000999000999
28294,1.0,0.001998001998001998
28383,0.000999000999000999,1.0
28394,0.000999000999000999,1.0
28412,1.0,0.000999000999000999
28420,1.0,0.000999000999000999
28431,0.0899100899100899,0.973026973026973
28432,1.0,1.0
28447,1.0,0.06293706293706294
28457,1.0,0.001998001998001998
28462,1.0,1.0
28464,1.0,0.5304695304695305
28467,1.0,0.000999000999000999
28470,1.0,0.002997002997002997
28471,0.001998001998001998,1.0
28472,1.0,0.000999000999000999
28473,1.0,1.0
28475,1.0,0.000999000999000999
28476,1.0,1.0
28477,1.0,0.11288711288711288
28478,1.0,1.0
28479,1.0,0.000999000999000999
28480,1.0,0.000999000999000999
28481,1.0,0.000999000999000999
28482,1.0,1.0
28483,0.2097902097902098,0.8401598401598401
28484,1.0,0.000999000999000999
28485,1.0,1.0
28486,0.002997002997002997,1.0
28487,1.0,1.0
28488,0.000999000999000999,1.0
28489,1.0,0.000999000999000999
28490,1.0,1.0
28491,0.000999000999000999,1.0
28492,1.0,1.0
28493,0.000999000999000999,1.0
28494,0.007992007992007992,1.0
28495,1.0,0.000999000999000999
28496,0.000999000999000999,1.0
28497,1.0,1.0
28499,1.0,1.0
28500,1.0,1.0
28501,1.0,0.000999000999000999
28502,1.0,1.0
28503,1.0,0.000999000999000999
28504,1.0,1.0
28505,0.000999000999000999,1.0
28506,1.0,0.000999000999000999
28507,1.0,0.000999000999000999
28508,1.0,1.0
28509,0.000999000999000999,1.0
28510,1.0,1.0
28511,1.0,1.0
28512,1.0,0.000999000999000999
28513,1.0,0.5204795204795205
28514,1.0,0.000999000999000999
28515,1.0,0.000999000999000999
28516,1.0,1.0
28517,0.000999000999000999,1.0
28518,0.6493506493506493,0.6713286713286714
28519,1.0,1.0
28520,1.0,1.0
28521,0.000999000999000999,1.0
28522,0.000999000999000999,1.0
28523,1.0,0.000999000999000999
28524,0.000999000999000999,1.0
28525,0.000999000999000999,1.0
28526,1.0,0.11788211788211789
28527,1.0,1.0
28528,1.0,0.000999000999000999
28529,1.0,1.0
28530,1.0,0.006993006993006993
28531,0.8141858141858141,0.1978021978021978
28532,1.0,1.0
28533,1.0,0.000999000999000999
28535,1.0,0.000999000999000999
28536,1.0,0.000999000999000999
28537,1.0,1.0
28538,0.000999000999000999,1.0
28539,1.0,1.0
28540,1.0,1.0
28541,1.0,0.002997002997002997
28542,1.0,0.000999000999000999
28543,0.000999000999000999,1.0
28545,1.0,1.0
28546,1.0,0.000999000999000999
28547,1.0,1.0
28548,1.0,1.0
28549,1.0,1.0
28550,1.0,0.000999000999000999
28551,0.000999000999000999,1.0
28553,1.0,0.24475524475524477
28554,1.0,0.000999000999000999
28555,1.0,1.0
28556,1.0,1.0
28557,1.0,1.0
28558,0.996003996003996,0.03896103896103896
28560,1.0,0.1258741258741259
28561,1.0,0.000999000999000999
28562,0.012987012987012988,1.0
28563,1.0,1.0
28564,1.0,1.0
28565,1.0,0.000999000999000999
28566,0.000999000999000999,1.0
28567,1.0,0.000999000999000999
28568,1.0,0.016983016983016984
28569,1.0,1.0
28570,1.0,1.0
28571,1.0,1.0
28572,1.0,0.000999000999000999
28573,1.0,1.0
28574,1.0,1.0
28575,1.0,0.000999000999000999
28576,1.0,1.0
28577,1.0,0.000999000999000999
28578,1.0,1.0
28579,0.9050949050949051,0.12487512487512488
28580,1.0,0.000999000999000999
28581,0.000999000999000999,1.0
28582,1.0,1.0
28599,1.0,0.000999000999000999
28627,1.0,1.0
28632,1.0,0.000999000999000999
28647,1.0,0.000999000999000999
28652,1.0,0.2547452547452547
28658,0.4785214785214785,1.0
28659,1.0,1.0
28664,1.0,0.000999000999000999
28669,0.000999000999000999,1.0
28672,0.000999000999000999,1.0
28676,1.0,0.000999000999000999
28690,0.029970029970029972,0.997002997002997
28714,1.0,0.000999000999000999
28724,1.0,1.0
28725,1.0,1.0
28726,1.0,0.14085914085914086
28746,1.0,1.0
28778,1.0,1.0
28779,0.4945054945054945,1.0
28795,1.0,1.0
28803,1.0,1.0
28826,1.0,1.0
28863,1.0,0.000999000999000999
28864,0.6073926073926074,0.5764235764235764
28865,0.000999000999000999,1.0
28866,1.0,0.000999000999000999
28867,0.5334665334665335,1.0
28868,0.000999000999000999,1.0
28869,1.0,1.0
28870,1.0,1.0
28871,1.0,0.000999000999000999
28872,1.0,1.0
28873,1.0,1.0
28874,0.5054945054945055,1.0
28875,1.0,1.0
28876,1.0,1.0
28877,1.0,0.23876123876123875
28878,1.0,1.0
28879,1.0,1.0
28881,1.0,1.0
28882,1.0,0.003996003996003996
28883,1.0,1.0
28884,0.04995004995004995,0.965034965034965
28885,1.0,1.0
28886,0.7112887112887113,0.4385614385614386
28889,1.0,0.000999000999000999
28890,1.0,0.000999000999000999
28891,0.000999000999000999,1.0
28892,1.0,0.000999000999000999
28893,1.0,1.0
28894,1.0,0.000999000999000999
28895,1.0,1.0
28896,1.0,0.2727272727272727
28897,1.0,1.0
28898,0.000999000999000999,1.0
28899,0.028971028971028972,0.989010989010989
28900,1.0,1.0
28901,1.0,0.000999000999000999
28902,0.000999000999000999,1.0
28903,1.0,0.053946053946053944
28904,1.0,1.0
28905,1.0,1.0
28906,0.004995004995004995,1.0
28907,1.0,1.0
28908,1.0,1.0
28909,0.27972027972027974,1.0
28910,1.0,0.000999000999000999
28911,1.0,1.0
28912,0.972027972027972,0.06293706293706294
28913,0.000999000999000999,1.0
28914,1.0,0.000999000999000999
28915,1.0,0.000999000999000999
28916,0.7562437562437563,0.33666333666333664
28917,0.9560439560439561,0.06993006993006994
28918,1.0,1.0
28919,1.0,1.0
28920,1.0,1.0
28921,1.0,1.0
28922,0.000999000999000999,1.0
28923,1.0,1.0
28924,1.0,0.000999000999000999
28925,0.000999000999000999,1.0
28926,1.0,0.000999000999000999
28927,0.45454545454545453,0.6733266733266733
28928,1.0,0.000999000999000999
28929,1.0,1.0
28930,1.0,1.0
28931,0.7302697302697303,0.7482517482517482
28932,1.0,0.000999000999000999
28933,1.0,0.000999000999000999
28934,1.0,1.0
28935,1.0,0.000999000999000999
28936,1.0,1.0
28937,1.0,1.0
28938,0.997002997002997,0.015984015984015984
28939,1.0,1.0
28940,1.0,0.000999000999000999
28941,1.0,0.000999000999000999
28942,0.000999000999000999,1.0
28943,0.000999000999000999,1.0
28944,1.0,0.000999000999000999
28945,1.0,1.0
28946,1.0,1.0
28947,1.0,0.000999000999000999
28948,1.0,0.000999000999000999
28949,1.0,1.0
28950,1.0,0.000999000999000999
28951,0.000999000999000999,1.0
28952,1.0,1.0
28953,1.0,0.000999000999000999
28954,0.7752247752247752,0.7632367632367633
28955,1.0,0.000999000999000999
28956,1.0,0.000999000999000999
28957,1.0,0.000999000999000999
28958,1.0,1.0
28959,1.0,0.000999000999000999
28960,1.0,0.000999000999000999
28961,1.0,1.0
28962,1.0,1.0
28963,1.0,1.0
28964,1.0,0.08091908091908091
28965,0.000999000999000999,1.0
28966,0.7162837162837162,0.7932067932067932
28967,1.0,1.0
28968,0.998001998001998,0.004995004995004995
28969,1.0,0.000999000999000999
28970,1.0,0.000999000999000999
28971,0.000999000999000999,1.0
28972,0.5124875124875125,1.0
28973,0.000999000999000999,1.0
28974,0.000999000999000999,1.0
28975,1.0,0.000999000999000999
28976,1.0,1.0
28977,1.0,1.0
28978,1.0,1.0
28979,1.0,0.000999000999000999
28980,1.0,1.0
28981,1.0,0.22077922077922077
28982,1.0,0.000999000999000999
28983,1.0,0.000999000999000999
28984,1.0,0.000999000999000999
28985,1.0,0.12287712287712288
28986,0.000999000999000999,1.0
28987,1.0,0.000999000999000999
28988,1.0,0.000999000999000999
28989,0.01098901098901099,0.995004995004995
28990,0.6553446553446554,0.6643356643356644
28991,1.0,1.0
28992,1.0,1.0
28993,1.0,1.0
28994,0.000999000999000999,1.0
28995,1.0,0.000999000999000999
28996,1.0,0.000999000999000999
28997,1.0,1.0
28998,1.0,1.0
28999,0.7532467532467533,0.2837162837162837
29000,1.0,0.000999000999000999
29001,0.975024975024975,0.056943056943056944
29002,0.000999000999000999,1.0
29003,1.0,1.0
29004,1.0,0.5204795204795205
29005,1.0,1.0
29006,1.0,0.25574425574425574
29007,0.4595404595404595,0.8221778221778222
29008,1.0,0.000999000999000999
29009,1.0,0.000999000999000999
29010,1.0,0.000999000999000999
29011,1.0,0.000999000999000999
29012,1.0,0.000999000999000999
29013,0.000999000999000999,1.0
29015,1.0,1.0
29016,1.0,0.000999000999000999
29017,1.0,0.000999000999000999
29018,1.0,1.0
29019,1.0,1.0
29020,1.0,0.000999000999000999
29021,1.0,1.0
29022,1.0,0.000999000999000999
29023,1.0,1.0
29024,1.0,1.0
29025,1.0,0.000999000999000999
29026,1.0,0.000999000999000999
29027,1.0,1.0
29028,1.0,0.000999000999000999
29029,1.0,1.0
29030,1.0,1.0
29031,1.0,0.000999000999000999
29032,0.000999000999000999,1.0
29033,1.0,0.000999000999000999
29034,1.0,1.0
29035,0.000999000999000999,1.0
29036,1.0,1.0
29038,0.8581418581418582,0.18981018981018982
29039,1.0,1.0
29040,1.0,1.0
29041,1.0,0.001998001998001998
29042,1.0,1.0
29043,1.0,1.0
29044,1.0,1.0
29045,1.0,0.000999000999000999
29046,1.0,0.000999000999000999
29047,1.0,1.0
29048,1.0,0.000999000999000999
29049,1.0,1.0
29050,1.0,1.0
29051,1.0,1.0
29052,1.0,1.0
29053,1.0,1.0
29054,1.0,0.028971028971028972
29055,0.056943056943056944,0.991008991008991
29056,1.0,1.0
29058,1.0,1.0
29059,1.0,0.000999000999000999
29060,0.000999000999000999,1.0
29061,1.0,0.000999000999000999
29062,0.951048951048951,0.17082917082917082
29063,1.0,1.0
29064,1.0,0.000999000999000999
29065,0.27972027972027974,1.0
29066,1.0,1.0
29067,1.0,1.0
29068,1.0,1.0
29069,1.0,1.0
29070,1.0,0.000999000999000999
29071,0.12287712287712288,1.0
29072,1.0,0.023976023976023976
29073,0.000999000999000999,1.0
29074,1.0,0.000999000999000999
29075,0.24075924075924077,0.8131868131868132
29076,1.0,0.000999000999000999
29077,0.000999000999000999,1.0
29078,0.001998001998001998,1.0
29079,1.0,1.0
29080,0.000999000999000999,1.0
29081,0.000999000999000999,1.0
29082,1.0,1.0
29083,1.0,0.000999000999000999
29084,0.000999000999000999,1.0
29085,1.0,1.0
29086,1.0,0.000999000999000999
29087,1.0,1.0
29088,1.0,1.0
29089,1.0,1.0
29090,1.0,1.0
29091,1.0,1.0
29092,1.0,1.0
29093,1.0,0.000999000999000999
29094,0.5224775224775224,1.0
29095,1.0,0.007992007992007992
29096,1.0,1.0
29097,1.0,1.0
29098,0.4755244755244755,1.0
29099,0.000999000999000999,1.0
29100,1.0,0.000999000999000999
29101,1.0,0.000999000999000999
29397,0.000999000999000999,1.0
29399,1.0,1.0
29489,0.25074925074925075,1.0
29553,1.0,0.11988011988011989
29564,1.0,0.000999000999000999
29584,1.0,1.0
29619,1.0,0.4805194805194805
29642,0.7772227772227772,0.5214785214785215
29650,1.0,0.000999000999000999
29662,1.0,1.0
29690,1.0,0.000999000999000999
29720,1.0,1.0
29733,1.0,0.000999000999000999
29738,1.0,0.06493506493506493
29742,1.0,0.000999000999000999
29743,1.0,0.000999000999000999
29745,0.2997002997002997,0.948051948051948
