ids,pvalue_less,pvalue_greater
80726,0.4935064935064935,1.0
80727,0.000999000999000999,1.0
80728,0.8631368631368631,0.2077922077922078
80729,0.4965034965034965,1.0
80730,0.000999000999000999,1.0
80731,0.000999000999000999,1.0
80732,0.000999000999000999,1.0
80733,0.22377622377622378,1.0
80734,0.14085914085914086,1.0
80735,1.0,1.0
80736,0.000999000999000999,1.0
80737,1.0,1.0
80738,1.0,1.0
80739,1.0,1.0
80740,0.000999000999000999,1.0
80741,0.4935064935064935,1.0
80742,1.0,1.0
80743,1.0,1.0
80744,0.951048951048951,0.16283716283716285
80745,1.0,1.0
80746,1.0,1.0
80747,1.0,1.0
80748,0.056943056943056944,1.0
80749,1.0,1.0
80750,0.000999000999000999,1.0
80751,1.0,1.0
80752,1.0,1.0
80753,0.000999000999000999,1.0
80754,1.0,1.0
80755,0.000999000999000999,1.0
81164,1.0,1.0
81260,1.0,1.0
81264,0.13486513486513488,1.0
81301,1.0,1.0
81321,0.000999000999000999,1.0
81328,1.0,0.000999000999000999
81329,1.0,1.0
81331,0.027972027972027972,1.0
81352,1.0,1.0
81354,1.0,1.0
81356,0.004995004995004995,1.0
81365,1.0,0.000999000999000999
81368,1.0,0.000999000999000999
81369,1.0,1.0
81371,1.0,0.000999000999000999
81377,1.0,1.0
81395,1.0,1.0
81413,0.000999000999000999,1.0
81414,1.0,0.000999000999000999
81415,0.7812187812187812,0.3776223776223776
81417,1.0,1.0
81418,0.06393606393606394,1.0
81421,0.000999000999000999,1.0
81422,1.0,1.0
81423,1.0,1.0
81424,0.5384615384615384,1.0
81425,1.0,1.0
81426,0.000999000999000999,1.0
81428,0.06293706293706294,1.0
81429,0.000999000999000999,1.0
81430,1.0,0.000999000999000999
81431,0.000999000999000999,1.0
81433,1.0,1.0
81435,0.000999000999000999,1.0
81436,0.06393606393606394,1.0
81437,1.0,1.0
81438,1.0,1.0
81439,0.000999000999000999,1.0
81440,1.0,1.0
81441,0.0999000999000999,1.0
81442,0.000999000999000999,1.0
81443,1.0,1.0
81444,1.0,1.0
81445,1.0,1.0
81446,1.0,0.000999000999000999
81447,0.004995004995004995,1.0
81448,1.0,1.0
81449,0.000999000999000999,1.0
81450,0.007992007992007992,1.0
81451,1.0,1.0
81452,0.000999000999000999,1.0
81453,1.0,1.0
81454,0.000999000999000999,1.0
81455,1.0,1.0
81456,1.0,0.000999000999000999
81457,0.22477522477522477,1.0
81458,1.0,1.0
81459,1.0,1.0
81460,1.0,1.0
81461,1.0,1.0
81462,1.0,1.0
81464,1.0,1.0
81465,1.0,1.0
81466,0.058941058941058944,1.0
81467,1.0,1.0
81468,1.0,1.0
81469,0.000999000999000999,1.0
81470,1.0,1.0
81471,0.000999000999000999,1.0
81472,1.0,1.0
81473,0.4865134865134865,1.0
81474,1.0,1.0
81475,0.2547452547452547,1.0
81476,0.000999000999000999,1.0
81477,0.4865134865134865,1.0
81478,1.0,1.0
81479,1.0,1.0
81480,1.0,1.0
81481,1.0,1.0
81482,0.03296703296703297,1.0
81483,0.23476523476523475,1.0
81484,0.16083916083916083,1.0
81485,1.0,1.0
81486,0.24275724275724275,1.0
81487,0.000999000999000999,1.0
81488,1.0,1.0
81489,1.0,1.0
81490,0.4755244755244755,1.0
81491,1.0,1.0
81492,1.0,1.0
81493,1.0,1.0
81494,1.0,1.0
81495,0.03296703296703297,1.0
81496,0.000999000999000999,1.0
81497,0.22777222777222778,1.0
81498,1.0,1.0
81500,1.0,1.0
81501,0.000999000999000999,1.0
81502,1.0,1.0
81503,1.0,1.0
81504,1.0,1.0
81505,1.0,1.0
81506,1.0,1.0
81507,1.0,1.0
81508,0.26173826173826176,1.0
81509,1.0,1.0
81510,0.06993006993006994,0.996003996003996
81511,0.000999000999000999,1.0
81512,0.000999000999000999,1.0
81513,0.000999000999000999,1.0
81514,0.000999000999000999,1.0
81515,1.0,1.0
81516,1.0,1.0
81517,1.0,1.0
81518,1.0,1.0
81519,0.43356643356643354,1.0
81520,1.0,0.000999000999000999
81521,0.000999000999000999,1.0
81522,0.03896103896103896,0.972027972027972
81523,1.0,1.0
81524,1.0,1.0
81536,0.5134865134865135,1.0
81540,1.0,1.0
81545,0.4785214785214785,1.0
81547,0.4925074925074925,1.0
81558,1.0,1.0
81563,0.5234765234765235,1.0
81574,1.0,1.0
81575,0.001998001998001998,1.0
81583,1.0,1.0
81608,1.0,1.0
81614,1.0,1.0
81622,1.0,1.0
81628,1.0,1.0
81631,1.0,1.0
81635,1.0,1.0
81646,0.000999000999000999,1.0
81651,0.002997002997002997,1.0
81654,0.48951048951048953,1.0
81656,0.000999000999000999,1.0
81663,1.0,1.0
81668,0.8311688311688312,0.5144855144855145
81675,1.0,1.0
81684,1.0,1.0
81691,0.003996003996003996,1.0
81692,1.0,1.0
81706,0.000999000999000999,1.0
81713,0.000999000999000999,1.0
81725,0.000999000999000999,1.0
81733,1.0,1.0
81740,0.25574425574425574,1.0
81749,1.0,0.000999000999000999
81780,1.0,1.0
81783,1.0,1.0
81789,0.06993006993006994,1.0
81798,1.0,1.0
81801,1.0,1.0
81810,1.0,1.0
81815,1.0,1.0
81828,0.016983016983016984,1.0
81829,0.5104895104895105,1.0
81831,0.03796203796203796,1.0
81832,0.000999000999000999,1.0
81833,0.9330669330669331,0.2707292707292707
81834,0.006993006993006993,1.0
81835,1.0,1.0
81836,0.12387612387612387,1.0
81837,1.0,1.0
81838,0.000999000999000999,1.0
81839,0.25874125874125875,1.0
81840,1.0,1.0
81841,0.000999000999000999,1.0
81842,1.0,1.0
81843,0.4985014985014985,1.0
81844,0.002997002997002997,1.0
81845,1.0,1.0
81846,1.0,1.0
81847,0.015984015984015984,1.0
81848,0.2727272727272727,1.0
81849,0.06393606393606394,1.0
81850,0.000999000999000999,1.0
81851,0.03396603396603397,1.0
81852,1.0,1.0
81853,1.0,1.0
81854,1.0,1.0
81858,0.23476523476523475,1.0
81859,0.25274725274725274,0.8151848151848152
81860,0.001998001998001998,1.0
81861,0.013986013986013986,1.0
81863,1.0,0.000999000999000999
81864,1.0,1.0
81865,1.0,1.0
81866,1.0,0.03796203796203796
81867,1.0,1.0
81868,1.0,1.0
81869,1.0,0.000999000999000999
81870,1.0,1.0
81871,1.0,1.0
81872,1.0,1.0
81873,1.0,1.0
81874,0.23776223776223776,1.0
81875,1.0,0.000999000999000999
81876,1.0,1.0
81877,1.0,1.0
81878,1.0,1.0
81879,0.000999000999000999,1.0
81880,0.000999000999000999,1.0
81881,1.0,1.0
81882,0.000999000999000999,1.0
81883,1.0,0.000999000999000999
81884,0.11188811188811189,1.0
81885,1.0,1.0
81886,0.000999000999000999,1.0
81887,1.0,1.0
81888,1.0,1.0
81889,1.0,0.000999000999000999
81891,0.5274725274725275,1.0
81892,1.0,1.0
81893,1.0,1.0
81894,0.000999000999000999,1.0
81895,1.0,1.0
81896,0.017982017982017984,1.0
81897,0.000999000999000999,1.0
81898,0.03996003996003996,1.0
81899,0.000999000999000999,1.0
81900,1.0,1.0
81901,0.45054945054945056,1.0
81902,1.0,1.0
81903,1.0,1.0
81904,1.0,1.0
81905,0.001998001998001998,1.0
81906,0.000999000999000999,1.0
81907,0.2597402597402597,1.0
81908,0.000999000999000999,1.0
81909,1.0,1.0
81910,0.14185814185814186,1.0
81911,1.0,1.0
81912,1.0,1.0
81913,1.0,1.0
81914,1.0,1.0
81915,1.0,1.0
81916,0.000999000999000999,1.0
81917,0.000999000999000999,1.0
81918,0.000999000999000999,1.0
81919,0.000999000999000999,1.0
81920,0.5054945054945055,1.0
81921,1.0,1.0
81922,1.0,1.0
81923,0.000999000999000999,1.0
81924,1.0,1.0
81925,0.07092907092907093,1.0
81926,0.5004995004995005,1.0
81927,0.004995004995004995,1.0
81928,0.000999000999000999,1.0
81929,1.0,1.0
81930,1.0,1.0
81931,0.07292707292707293,1.0
81932,0.000999000999000999,1.0
81933,0.000999000999000999,1.0
81934,1.0,1.0
81935,1.0,1.0
81936,1.0,1.0
81937,0.4745254745254745,1.0
81938,1.0,1.0
81939,1.0,1.0
81940,1.0,1.0
81941,0.000999000999000999,1.0
81942,0.000999000999000999,1.0
81943,0.25874125874125875,1.0
81944,1.0,1.0
81945,1.0,0.000999000999000999
81946,1.0,0.000999000999000999
81947,1.0,1.0
81948,1.0,1.0
81949,0.5034965034965035,1.0
81950,1.0,1.0
81951,1.0,1.0
81952,1.0,1.0
81953,1.0,1.0
81954,0.000999000999000999,1.0
81955,1.0,1.0
81956,1.0,1.0
81957,0.25574425574425574,1.0
81958,0.5054945054945055,1.0
81959,1.0,1.0
81960,0.4855144855144855,1.0
81961,1.0,1.0
81962,0.000999000999000999,1.0
81963,0.04395604395604396,1.0
81964,0.001998001998001998,1.0
81965,1.0,1.0
81966,0.2597402597402597,1.0
81967,1.0,1.0
81968,0.000999000999000999,1.0
81969,0.5304695304695305,1.0
81970,0.000999000999000999,1.0
81971,0.000999000999000999,1.0
81972,1.0,1.0
81973,1.0,1.0
81974,0.005994005994005994,1.0
81975,0.12687312687312688,1.0
81976,0.000999000999000999,1.0
81977,0.13286713286713286,1.0
81978,1.0,1.0
81979,1.0,1.0
81980,0.4925074925074925,1.0
81981,1.0,1.0
81982,1.0,1.0
81983,0.48151848151848153,1.0
81984,0.000999000999000999,1.0
81985,1.0,0.000999000999000999
81986,0.5294705294705294,1.0
81987,0.000999000999000999,1.0
81988,0.5374625374625375,1.0
81989,0.5164835164835165,1.0
81990,1.0,1.0
81991,1.0,1.0
81992,0.14385614385614387,1.0
81993,0.000999000999000999,1.0
81994,0.000999000999000999,1.0
81995,0.5054945054945055,1.0
81996,1.0,1.0
81997,1.0,1.0
81998,0.23176823176823177,1.0
81999,0.000999000999000999,1.0
82000,1.0,1.0
82001,1.0,0.000999000999000999
82002,1.0,1.0
82004,0.000999000999000999,1.0
82005,0.7452547452547452,0.44655344655344653
82006,1.0,1.0
82007,0.06393606393606394,1.0
82008,0.22977022977022976,1.0
82009,0.052947052947052944,0.997002997002997
82010,1.0,1.0
82011,1.0,1.0
82012,1.0,1.0
82013,1.0,1.0
82014,0.26973026973026976,1.0
82015,0.11288711288711288,1.0
82016,1.0,1.0
82017,0.002997002997002997,1.0
82018,0.23576423576423577,1.0
82019,0.1038961038961039,1.0
82020,1.0,1.0
82021,0.5044955044955045,1.0
82022,1.0,1.0
82023,0.000999000999000999,1.0
82024,0.4875124875124875,1.0
82025,0.000999000999000999,1.0
82026,1.0,1.0
82027,0.15584415584415584,1.0
82028,1.0,1.0
82029,1.0,1.0
82030,0.015984015984015984,1.0
82031,0.002997002997002997,1.0
82033,0.46653346653346656,1.0
82034,1.0,1.0
82035,1.0,1.0
82036,0.000999000999000999,1.0
82037,0.4955044955044955,1.0
82038,0.000999000999000999,1.0
82039,0.000999000999000999,1.0
82040,1.0,1.0
82041,0.5194805194805194,1.0
82042,1.0,1.0
82043,1.0,1.0
82044,1.0,1.0
82045,0.07392607392607392,1.0
82046,1.0,1.0
82047,0.5074925074925075,1.0
82048,1.0,0.000999000999000999
82049,1.0,1.0
82050,0.026973026973026972,1.0
82051,1.0,0.000999000999000999
82052,0.000999000999000999,1.0
82053,1.0,1.0
82054,1.0,1.0
82055,0.000999000999000999,1.0
82056,0.5154845154845155,1.0
82057,0.005994005994005994,1.0
82058,1.0,1.0
82059,0.12487512487512488,1.0
82060,1.0,1.0
82061,1.0,1.0
82062,1.0,1.0
82064,0.007992007992007992,1.0
82065,0.5214785214785215,1.0
82066,1.0,1.0
82067,1.0,1.0
82068,0.25874125874125875,1.0
82069,0.000999000999000999,1.0
82070,0.001998001998001998,1.0
82071,1.0,1.0
82072,1.0,1.0
82073,0.5554445554445554,1.0
82074,0.4875124875124875,1.0
82075,0.07492507492507493,1.0
82076,1.0,1.0
82528,1.0,1.0
82584,1.0,1.0
82589,0.5394605394605395,1.0
82593,1.0,1.0
82648,0.1018981018981019,1.0
82666,0.052947052947052944,1.0
82684,0.000999000999000999,1.0
82689,1.0,1.0
82692,1.0,1.0
82698,1.0,1.0
82725,1.0,1.0
82726,1.0,1.0
82727,1.0,1.0
82731,1.0,0.000999000999000999
82732,0.03296703296703297,1.0
82733,1.0,1.0
82734,1.0,1.0
82735,1.0,0.000999000999000999
82736,1.0,1.0
82737,1.0,1.0
82738,0.23976023976023977,1.0
82739,1.0,1.0
82741,0.4975024975024975,1.0
82742,1.0,1.0
82743,0.000999000999000999,1.0
82744,0.4835164835164835,1.0
82745,0.2907092907092907,1.0
82746,1.0,1.0
82747,0.000999000999000999,1.0
82748,1.0,1.0
82749,1.0,1.0
82750,0.5054945054945055,1.0
82751,0.000999000999000999,1.0
82752,0.000999000999000999,1.0
82753,0.000999000999000999,1.0
82754,1.0,0.000999000999000999
82755,1.0,1.0
82756,1.0,1.0
82757,0.000999000999000999,1.0
82758,1.0,0.000999000999000999
82759,1.0,1.0
82760,1.0,1.0
82761,0.000999000999000999,1.0
82762,0.000999000999000999,1.0
82763,0.4935064935064935,1.0
82764,0.000999000999000999,1.0
82765,1.0,1.0
82767,1.0,1.0
82768,0.01898101898101898,1.0
82769,1.0,1.0
82770,0.15984015984015984,1.0
82771,1.0,1.0
82772,1.0,1.0
82773,1.0,1.0
82774,1.0,1.0
82775,0.000999000999000999,1.0
82776,1.0,1.0
82777,0.001998001998001998,1.0
82778,1.0,0.000999000999000999
82779,1.0,1.0
82780,1.0,1.0
82781,1.0,1.0
82782,1.0,1.0
82783,0.000999000999000999,1.0
82784,0.000999000999000999,1.0
82785,1.0,1.0
82786,1.0,1.0
82787,1.0,1.0
82788,0.000999000999000999,1.0
82789,0.005994005994005994,1.0
82790,1.0,1.0
82791,0.001998001998001998,1.0
82792,0.26673326673326675,1.0
82793,0.4805194805194805,1.0
82794,0.000999000999000999,1.0
82795,0.005994005994005994,1.0
82796,0.04395604395604396,1.0
82797,0.000999000999000999,1.0
82798,1.0,1.0
82799,1.0,1.0
82800,0.006993006993006993,1.0
82801,0.13586413586413587,1.0
82802,1.0,1.0
82803,0.06293706293706294,1.0
82804,0.000999000999000999,1.0
82805,1.0,1.0
82806,1.0,1.0
82807,1.0,1.0
82808,1.0,1.0
82809,0.13286713286713286,1.0
82810,1.0,1.0
82811,1.0,1.0
82812,1.0,1.0
82813,1.0,0.000999000999000999
82814,1.0,0.000999000999000999
82815,1.0,1.0
82816,1.0,1.0
82817,1.0,1.0
82818,0.000999000999000999,1.0
82819,0.003996003996003996,1.0
82820,1.0,1.0
82821,1.0,1.0
82822,0.12687312687312688,1.0
82823,1.0,1.0
82824,1.0,1.0
82825,1.0,1.0
82826,0.5064935064935064,1.0
82827,0.000999000999000999,1.0
82828,1.0,1.0
82829,0.000999000999000999,1.0
82830,0.0939060939060939,1.0
82831,0.000999000999000999,1.0
82832,1.0,1.0
82833,0.000999000999000999,1.0
82834,0.07292707292707293,1.0
82835,0.000999000999000999,1.0
82836,0.12687312687312688,1.0
82837,0.000999000999000999,1.0
82838,0.000999000999000999,1.0
82855,1.0,1.0
82861,1.0,1.0
82883,1.0,1.0
82884,1.0,1.0
82896,0.000999000999000999,1.0
82900,1.0,1.0
82907,1.0,1.0
82912,1.0,1.0
82930,0.000999000999000999,1.0
82942,0.000999000999000999,1.0
82948,1.0,1.0
82959,0.04395604395604396,0.997002997002997
82960,1.0,0.000999000999000999
82963,1.0,0.000999000999000999
82983,1.0,1.0
82988,1.0,0.000999000999000999
83002,1.0,0.06893106893106893
83005,0.000999000999000999,1.0
83009,1.0,1.0
83011,0.000999000999000999,1.0
83031,1.0,1.0
83035,0.003996003996003996,1.0
83076,1.0,1.0
83089,0.000999000999000999,1.0
83090,1.0,1.0
83100,0.000999000999000999,1.0
83112,0.001998001998001998,1.0
83113,1.0,0.000999000999000999
83114,0.000999000999000999,1.0
83115,1.0,1.0
83116,0.4825174825174825,1.0
83117,0.000999000999000999,1.0
83118,0.000999000999000999,1.0
83119,1.0,1.0
83121,1.0,1.0
83122,0.4755244755244755,1.0
83124,1.0,0.000999000999000999
83125,0.015984015984015984,1.0
83126,1.0,0.000999000999000999
83128,0.000999000999000999,1.0
83129,0.000999000999000999,1.0
83130,1.0,0.000999000999000999
83131,1.0,1.0
83132,1.0,1.0
83133,1.0,1.0
83134,1.0,1.0
83135,1.0,0.000999000999000999
83136,0.015984015984015984,0.998001998001998
83137,1.0,1.0
83138,1.0,0.000999000999000999
83140,1.0,1.0
83141,0.000999000999000999,1.0
83142,1.0,1.0
83144,0.11488511488511488,1.0
83145,1.0,1.0
83146,1.0,1.0
83147,1.0,1.0
83148,0.14085914085914086,1.0
83149,0.4915084915084915,1.0
83150,1.0,0.000999000999000999
83151,0.5084915084915085,1.0
83152,0.04095904095904096,1.0
83153,1.0,1.0
83154,0.5264735264735265,1.0
83155,0.2727272727272727,1.0
83156,0.000999000999000999,1.0
83157,0.06893106893106893,1.0
83158,0.2987012987012987,1.0
83159,0.5064935064935064,1.0
83160,0.000999000999000999,1.0
83161,1.0,0.000999000999000999
83162,0.5044955044955045,1.0
83163,1.0,1.0
83164,0.002997002997002997,1.0
83165,0.23776223776223776,1.0
83166,1.0,1.0
83167,1.0,0.000999000999000999
83168,0.000999000999000999,1.0
83169,1.0,1.0
83170,1.0,1.0
83171,1.0,1.0
83172,0.000999000999000999,1.0
83173,0.000999000999000999,1.0
83174,0.26373626373626374,1.0
83175,1.0,1.0
83176,1.0,1.0
83177,1.0,1.0
83178,0.14885114885114886,1.0
83179,1.0,1.0
83180,1.0,0.000999000999000999
83181,0.005994005994005994,1.0
83182,1.0,1.0
83183,0.4905094905094905,1.0
83184,1.0,1.0
83185,1.0,1.0
83186,0.5364635364635365,1.0
83187,1.0,1.0
83188,1.0,0.000999000999000999
83189,0.000999000999000999,1.0
83190,0.000999000999000999,1.0
83191,1.0,1.0
83192,0.000999000999000999,1.0
83193,0.47052947052947053,1.0
83194,1.0,0.000999000999000999
83195,0.000999000999000999,1.0
83196,0.000999000999000999,1.0
83197,1.0,1.0
83198,0.5284715284715285,1.0
83199,0.04095904095904096,1.0
83200,0.48451548451548454,1.0
83201,1.0,0.015984015984015984
83202,0.4865134865134865,1.0
83203,1.0,1.0
83204,0.23576423576423577,1.0
83205,1.0,1.0
83206,0.4835164835164835,1.0
83207,0.02097902097902098,1.0
83208,0.5014985014985015,1.0
83209,0.000999000999000999,1.0
83210,1.0,1.0
83211,0.23476523476523475,1.0
83212,1.0,1.0
83213,1.0,1.0
83214,1.0,1.0
83215,0.000999000999000999,1.0
83216,0.000999000999000999,1.0
83217,0.000999000999000999,1.0
83218,1.0,1.0
83219,0.5014985014985015,1.0
83220,0.05094905094905095,1.0
83221,0.000999000999000999,1.0
83222,1.0,1.0
83223,1.0,1.0
83224,0.000999000999000999,1.0
83225,1.0,1.0
83226,0.003996003996003996,1.0
83227,1.0,1.0
83228,0.000999000999000999,1.0
83229,0.015984015984015984,1.0
83230,1.0,1.0
83231,0.5124875124875125,1.0
83232,1.0,1.0
83233,0.13886113886113885,1.0
83234,0.027972027972027972,1.0
83235,1.0,1.0
83236,0.030969030969030968,1.0
83237,0.07992007992007992,1.0
83238,1.0,1.0
83239,1.0,1.0
83240,1.0,1.0
83241,1.0,1.0
83242,0.003996003996003996,1.0
83243,1.0,1.0
83244,0.03796203796203796,1.0
83245,0.000999000999000999,1.0
83246,0.4675324675324675,1.0
83247,0.5054945054945055,1.0
83248,1.0,1.0
83249,0.000999000999000999,1.0
83251,0.01098901098901099,1.0
83252,1.0,1.0
83253,0.000999000999000999,1.0
83254,1.0,1.0
83255,0.000999000999000999,1.0
83256,1.0,1.0
83257,1.0,1.0
83258,1.0,1.0
83259,1.0,1.0
83260,1.0,1.0
83261,1.0,1.0
83262,0.4385614385614386,1.0
83263,0.5094905094905094,1.0
83264,1.0,1.0
83265,0.000999000999000999,1.0
83266,1.0,1.0
83267,0.000999000999000999,1.0
83268,1.0,1.0
83269,1.0,1.0
83270,0.000999000999000999,1.0
83271,0.5204795204795205,1.0
83272,1.0,1.0
83273,0.003996003996003996,1.0
83274,1.0,1.0
83275,0.000999000999000999,1.0
83276,0.2857142857142857,1.0
83277,1.0,0.000999000999000999
83278,1.0,1.0
83279,1.0,0.46653346653346656
83280,1.0,1.0
83281,0.4915084915084915,1.0
83282,1.0,1.0
83283,0.000999000999000999,1.0
83284,1.0,0.000999000999000999
83285,0.03696303696303696,1.0
83286,0.001998001998001998,1.0
83287,0.25674325674325676,1.0
83288,0.000999000999000999,1.0
83289,1.0,1.0
83290,0.000999000999000999,1.0
83291,1.0,0.000999000999000999
83292,0.000999000999000999,1.0
83293,1.0,1.0
83294,0.000999000999000999,1.0
83295,1.0,1.0
83296,1.0,1.0
83297,0.000999000999000999,1.0
83298,0.06993006993006994,1.0
83299,0.056943056943056944,1.0
83300,1.0,1.0
83301,0.057942057942057944,1.0
83302,0.11788211788211789,1.0
83303,0.000999000999000999,1.0
83304,1.0,1.0
83305,0.5074925074925075,1.0
83306,1.0,1.0
83307,1.0,0.056943056943056944
83308,0.01898101898101898,1.0
83309,0.1258741258741259,1.0
83310,1.0,1.0
83311,0.001998001998001998,1.0
83312,1.0,1.0
83313,1.0,0.000999000999000999
83314,1.0,1.0
83315,1.0,1.0
83316,0.000999000999000999,1.0
83317,0.4915084915084915,1.0
83318,0.000999000999000999,1.0
83319,1.0,1.0
83320,0.000999000999000999,1.0
83321,0.030969030969030968,1.0
83322,0.000999000999000999,1.0
83323,1.0,1.0
83324,0.1088911088911089,1.0
83325,0.000999000999000999,1.0
83326,0.2597402597402597,1.0
83327,1.0,1.0
83328,1.0,1.0
83329,0.000999000999000999,1.0
83330,0.000999000999000999,1.0
83331,0.000999000999000999,1.0
83822,0.000999000999000999,1.0
83841,1.0,1.0
83865,0.000999000999000999,1.0
83902,1.0,1.0
83922,1.0,1.0
83937,0.01998001998001998,1.0
83955,1.0,1.0
83966,1.0,1.0
83973,1.0,1.0
84001,1.0,1.0
84009,1.0,0.000999000999000999
84010,1.0,1.0
84011,0.000999000999000999,1.0
84012,1.0,1.0
84013,0.997002997002997,0.017982017982017984
84014,1.0,1.0
84015,1.0,1.0
84016,0.03796203796203796,1.0
84017,1.0,1.0
84018,1.0,1.0
84019,1.0,1.0
84020,1.0,1.0
84021,0.000999000999000999,1.0
84022,0.000999000999000999,1.0
84023,1.0,1.0
84024,1.0,1.0
84025,1.0,1.0
84026,1.0,1.0
84028,0.25274725274725274,1.0
84030,1.0,1.0
84031,1.0,1.0
84033,1.0,1.0
84034,1.0,0.000999000999000999
84035,1.0,1.0
84036,0.5024975024975025,1.0
84037,1.0,1.0
84038,1.0,1.0
84039,0.24275724275724275,1.0
84040,0.12887112887112886,1.0
84041,1.0,1.0
84042,1.0,1.0
84043,1.0,1.0
84044,0.000999000999000999,1.0
84045,1.0,1.0
84046,0.07492507492507493,1.0
84047,0.1258741258741259,1.0
84048,0.058941058941058944,1.0
84049,1.0,1.0
84050,0.5174825174825175,1.0
84051,1.0,1.0
84052,1.0,1.0
84053,0.001998001998001998,1.0
84054,1.0,1.0
84055,0.000999000999000999,1.0
84056,0.48151848151848153,1.0
84058,1.0,1.0
84059,0.000999000999000999,1.0
84060,0.006993006993006993,1.0
84061,1.0,1.0
84062,0.000999000999000999,1.0
84063,0.000999000999000999,1.0
84064,1.0,1.0
84065,1.0,1.0
84066,0.002997002997002997,1.0
84067,1.0,1.0
84068,0.027972027972027972,1.0
84069,1.0,1.0
84070,0.2547452547452547,1.0
84071,1.0,1.0
84072,1.0,1.0
84073,1.0,1.0
84074,1.0,1.0
84075,0.16583416583416583,0.9430569430569431
84076,0.21878121878121878,1.0
84077,1.0,1.0
84078,1.0,1.0
84079,0.016983016983016984,1.0
84080,0.000999000999000999,1.0
84081,0.000999000999000999,1.0
84082,1.0,1.0
84083,0.4985014985014985,1.0
84084,0.5064935064935064,1.0
84085,1.0,1.0
84086,0.001998001998001998,1.0
84087,1.0,1.0
84088,0.22977022977022976,1.0
84089,1.0,0.001998001998001998
84090,1.0,0.000999000999000999
84091,1.0,1.0
84092,1.0,1.0
84093,1.0,1.0
84094,0.000999000999000999,1.0
84095,1.0,1.0
84096,1.0,1.0
84097,1.0,1.0
84098,0.27172827172827174,1.0
84099,1.0,1.0
84100,1.0,1.0
84101,0.000999000999000999,1.0
84102,0.000999000999000999,1.0
84103,0.000999000999000999,1.0
84104,1.0,1.0
84105,1.0,1.0
84106,1.0,0.000999000999000999
84107,1.0,1.0
84108,1.0,1.0
84109,1.0,1.0
84110,1.0,1.0
84111,0.46153846153846156,1.0
84112,1.0,1.0
84113,0.2627372627372627,1.0
84114,1.0,1.0
84115,1.0,1.0
84116,0.008991008991008992,1.0
84117,0.999000999000999,0.001998001998001998
84118,0.12787212787212787,1.0
84119,0.000999000999000999,1.0
84120,0.000999000999000999,1.0
84121,0.000999000999000999,1.0
84122,0.5064935064935064,1.0
84123,0.000999000999000999,1.0
84124,0.5364635364635365,1.0
84125,1.0,0.000999000999000999
84126,0.47652347652347654,1.0
84127,1.0,1.0
84145,1.0,1.0
84152,0.25674325674325676,1.0
84163,1.0,0.000999000999000999
84186,1.0,1.0
84206,0.11788211788211789,1.0
84215,0.26673326673326675,1.0
84221,0.998001998001998,0.023976023976023976
84230,1.0,1.0
84231,1.0,1.0
84240,1.0,1.0
84271,0.004995004995004995,1.0
84273,0.04795204795204795,1.0
84277,1.0,1.0
84280,0.22277722277722278,1.0
84289,0.00999000999000999,1.0
84297,1.0,1.0
84320,0.004995004995004995,1.0
84327,0.000999000999000999,1.0
84332,0.000999000999000999,1.0
84335,1.0,1.0
84340,1.0,1.0
